0.7	87.87	0.495	87.636	646.698
0.701	87.884	0.495	87.64	647.141
0.702	87.894	0.495	87.651	648.016
0.703	87.959	0.495	87.684	649.023
0.704	87.988	0.496	87.698	649.026
0.705	88.015	0.496	87.702	649.28
0.706	88.035	0.496	87.704	649.314
0.707	88.078	0.496	87.731	649.408
0.708	88.122	0.496	87.747	649.633
0.709	88.125	0.496	87.782	650.017
0.71	88.153	0.496	87.795	650.153
0.711	88.184	0.496	87.809	650.212
0.712	88.198	0.496	87.812	650.256
0.713	88.221	0.496	87.827	650.576
0.714	88.247	0.496	87.83	651.354
0.715	88.253	0.497	87.837	651.636
0.716	88.275	0.497	87.841	651.695
0.717	88.283	0.497	87.86	651.835
0.718	88.295	0.497	87.88	652.21
0.719	88.329	0.497	87.911	653.206
0.72	88.362	0.498	87.915	653.248
0.721	88.368	0.498	87.937	653.276
0.722	88.374	0.498	87.954	654.775
0.723	88.385	0.498	87.962	654.991
0.724	88.402	0.498	87.99	656.234
0.725	88.406	0.498	87.991	657.637
0.726	88.414	0.499	87.994	658.315
0.727	88.446	0.499	88.009	658.407
0.728	88.451	0.499	88.029	659.427
0.729	88.48	0.499	88.029	661.803
0.73	88.488	0.499	88.036	665.141
0.731	88.492	0.499	88.05	665.46
0.732	88.511	0.499	88.081	665.982
0.733	88.523	0.499	88.099	666.187
0.734	88.546	0.5	88.11	667.338
0.735	88.546	0.5	88.116	667.511
0.736	88.549	0.5	88.124	667.929
0.737	88.56	0.5	88.163	668.077
0.738	88.56	0.5	88.179	668.164
0.739	88.567	0.5	88.202	668.473
0.74	88.573	0.5	88.301	668.523
0.741	88.586	0.5	88.314	669.04
0.742	88.594	0.5	88.364	669.25
0.743	88.599	0.5	88.368	669.519
0.744	88.62	0.5	88.422	670.202
0.745	88.623	0.501	88.435	670.63
0.746	88.625	0.501	88.446	671.256
0.747	88.647	0.501	88.494	671.59
0.748	88.65	0.501	88.503	671.898
0.749	88.685	0.501	88.526	673.205
0.75	88.69	0.501	88.545	674.236
0.751	88.706	0.502	88.55	675.479
0.752	88.723	0.502	88.589	675.54
0.753	88.749	0.502	88.613	676.202
0.754	88.768	0.502	88.656	676.829
0.755	88.771	0.502	88.662	678.083
0.756	88.772	0.502	88.669	678.617
0.757	88.798	0.502	88.676	681.223
0.758	88.817	0.502	88.679	681.81
0.759	88.831	0.502	88.695	681.985
0.76	88.868	0.502	88.702	685.26
0.761	88.909	0.502	88.707	686.339
0.762	88.913	0.502	88.712	686.503
0.763	88.946	0.503	88.712	686.938
0.764	88.971	0.503	88.721	687.534
0.765	88.974	0.503	88.754	687.569
0.766	88.977	0.503	88.759	688.247
0.767	88.979	0.503	88.787	688.524
0.768	88.992	0.504	88.792	688.56
0.769	89.015	0.504	88.797	693.017
0.77	89.017	0.504	88.846	693.308
0.771	89.019	0.504	88.852	694.67
0.772	89.024	0.504	88.878	695.098
0.773	89.026	0.504	88.879	695.82
0.774	89.032	0.504	88.909	696.143
0.775	89.036	0.505	88.958	700.737
0.776	89.055	0.505	88.97	701.462
0.777	89.065	0.505	88.985	705.108
0.778	89.094	0.505	88.994	705.881
0.779	89.102	0.505	89.024	706.76
0.78	89.111	0.505	89.05	708.187
0.781	89.113	0.505	89.076	712.2
0.782	89.124	0.506	89.119	717.21
0.783	89.125	0.506	89.12	717.752
0.784	89.192	0.506	89.156	718.033
0.785	89.221	0.506	89.184	718.806
0.786	89.225	0.506	89.226	720.228
0.787	89.246	0.506	89.243	722.357
0.788	89.249	0.506	89.273	724.549
0.789	89.252	0.506	89.29	725.645
0.79	89.254	0.506	89.303	727.285
0.791	89.311	0.507	89.373	730.988
0.792	89.318	0.507	89.373	732.855
0.793	89.332	0.507	89.386	733.192
0.794	89.339	0.507	89.423	733.713
0.795	89.382	0.507	89.452	735.228
0.796	89.385	0.507	89.48	736.281
0.797	89.396	0.507	89.522	738.629
0.798	89.406	0.507	89.524	741.736
0.799	89.418	0.508	89.54	743.584
0.8	89.418	0.508	89.594	747.825
0.801	89.423	0.508	89.637	749.023
0.802	89.463	0.508	89.663	749.915
0.803	89.502	0.509	89.666	750.772
0.804	89.522	0.509	89.698	752.064
0.805	89.535	0.509	89.707	756.139
0.806	89.545	0.509	89.722	759.147
0.807	89.55	0.509	89.757	759.771
0.808	89.565	0.509	89.763	762.481
0.809	89.568	0.51	89.788	764.499
0.81	89.593	0.51	89.815	764.974
0.811	89.594	0.51	89.816	771.012
0.812	89.656	0.51	89.866	771.34
0.813	89.685	0.51	89.945	773.997
0.814	89.773	0.511	89.974	780.143
0.815	89.81	0.511	90.036	780.817
0.816	89.842	0.511	90.078	781.494
0.817	89.863	0.511	90.095	784.245
0.818	89.908	0.511	90.11	791.276
0.819	89.95	0.512	90.188	794.172
0.82	89.952	0.512	90.219	794.756
0.821	90.033	0.512	90.261	795.376
0.822	90.059	0.512	90.288	795.571
0.823	90.101	0.513	90.335	797.986
0.824	90.189	0.513	90.363	802.218
0.825	90.343	0.513	90.375	803.984
0.826	90.426	0.513	90.425	804.153
0.827	90.469	0.514	90.433	804.836
0.828	90.494	0.514	90.494	804.998
0.829	90.502	0.514	90.543	806.464
0.83	90.569	0.514	90.599	808.018
0.831	90.576	0.515	90.645	811.853
0.832	90.587	0.516	90.692	812.127
0.833	90.626	0.516	90.711	814.438
0.834	90.63	0.516	90.749	814.812
0.835	90.719	0.516	90.751	815.834
0.836	90.727	0.517	90.783	816.018
0.837	90.77	0.517	90.82	816.286
0.838	90.798	0.517	90.933	817.061
0.839	90.813	0.517	91.086	817.066
0.84	91.083	0.517	91.121	818.244
0.841	91.134	0.517	91.141	818.699
0.842	91.154	0.517	91.153	819.356
0.843	91.229	0.518	91.181	819.408
0.844	91.238	0.519	91.204	826.051
0.845	91.332	0.519	91.226	828.046
0.846	91.382	0.52	91.292	828.117
0.847	91.412	0.52	91.316	831.233
0.848	91.526	0.521	91.432	831.293
0.849	91.643	0.522	91.703	832.294
0.85	91.667	0.523	91.791	833.204
0.851	91.684	0.523	91.917	833.229
0.852	91.733	0.524	92.019	834.8
0.853	91.777	0.524	92.022	837.28
0.854	91.955	0.524	92.223	839.791
0.855	91.965	0.524	92.231	840.253
0.856	91.967	0.525	92.447	841.367
0.857	92.134	0.525	92.585	842.008
0.858	92.354	0.525	92.592	842.922
0.859	92.44	0.525	92.617	843.386
0.86	92.553	0.525	92.738	843.9
0.861	92.579	0.525	92.819	849.917
0.862	92.937	0.525	92.942	851.448
0.863	93.078	0.525	93.059	851.636
0.864	93.3	0.526	93.293	852.995
0.865	93.36	0.526	93.527	854.812
0.866	93.413	0.526	93.609	855.04
0.867	94.093	0.526	93.761	865.353
0.868	94.204	0.526	93.813	867.112
0.869	94.293	0.526	93.878	874.632
0.87	94.861	0.527	94.093	878.387
0.871	95.024	0.528	94.113	880.98
0.872	95.184	0.528	94.37	881.376
0.873	95.315	0.529	94.572	890.22
0.874	95.47	0.529	94.993	893.445
0.875	95.758	0.53	95.319	893.831
0.876	95.767	0.53	95.333	894.532
0.877	96.238	0.531	95.591	895.465
0.878	96.466	0.531	95.88	897.36
0.879	96.614	0.531	97.425	897.887
0.88	97.247	0.533	97.431	898.008
0.881	97.501	0.533	97.467	898.416
0.882	97.895	0.533	97.493	899.011
0.883	98.27	0.534	97.529	899.991
0.884	98.344	0.534	97.8	900.283
0.885	98.448	0.534	98.278	900.483
0.886	98.539	0.534	98.707	902.883
0.887	98.853	0.535	99.133	908.497
0.888	99.174	0.535	99.213	909.016
0.889	99.232	0.536	99.524	909.355
0.89	100.255	0.536	99.971	912.238
0.891	100.338	0.538	100.211	912.769
0.892	100.474	0.538	101.573	916.004
0.893	100.48	0.539	102.761	917.416
0.894	100.9	0.539	103.658	918.267
0.895	101.203	0.539	104.209	919.183
0.896	101.514	0.539	104.654	920.258
0.897	101.613	0.54	104.784	921.249
0.898	102.659	0.541	104.804	921.26
0.899	103.028	0.542	104.947	922.991
0.9	104.599	0.544	105.263	923.102
0.901	105.406	0.544	106.513	923.178
0.902	106.041	0.545	107.035	924.904
0.903	106.676	0.545	107.376	928.135
0.904	107.752	0.545	108.473	930.183
0.905	108.573	0.545	109.407	931.029
0.906	108.579	0.545	110.193	933.127
0.907	108.605	0.546	111.307	933.481
0.908	108.75	0.546	111.36	938.846
0.909	109.273	0.547	111.436	941.591
0.91	109.808	0.547	111.903	944.821
0.911	111.21	0.548	112.988	945.766
0.912	111.787	0.549	113.041	960.34
0.913	112.359	0.549	113.584	962.718
0.914	114.399	0.552	113.669	963.333
0.915	114.945	0.553	117.425	963.596
0.916	116.284	0.553	118.278	966.16
0.917	116.917	0.553	118.801	972.601
0.918	116.98	0.555	121.326	974.176
0.919	117.397	0.556	121.767	988.382
0.92	124.181	0.556	123.639	991.921
0.921	125.987	0.557	124.169	992.351
0.922	126.256	0.557	124.923	993.891
0.923	126.386	0.557	128.414	996.588
0.924	127.621	0.559	128.756	999.493
0.925	127.685	0.561	128.981	1006.896
0.926	129.07	0.561	130.009	1012.271
0.927	129.112	0.565	132.35	1014.062
0.928	129.286	0.57	133.592	1014.155
0.929	131.495	0.573	134.076	1014.809
0.93	132.475	0.574	135.319	1015.462
0.931	143.428	0.576	136.64	1018.39
0.932	143.723	0.579	139.107	1025.483
0.933	145.545	0.582	141.678	1029.637
0.934	145.658	0.585	146.346	1035.639
0.935	151.267	0.586	153.022	1037.392
0.936	153.778	0.586	156.167	1058.445
0.937	154.36	0.588	159.318	1069.056
0.938	158.085	0.592	162.33	1075.273
0.939	159.335	0.605	162.397	1079.926
0.94	161.626	0.619	164.933	1085.869
0.941	162.169	0.634	165.283	1086.195
0.942	162.304	0.661	165.381	1091.546
0.943	162.812	0.662	165.984	1100.503
0.944	164.642	0.663	166.217	1128.139
0.945	167.26	0.677	167.192	1135.607
0.946	169.89	0.687	167.719	1138.892
0.947	171.137	0.741	168.648	1167.179
0.948	172.08	0.758	170.14	1206.244
0.949	173.859	0.765	170.325	1209.714
0.95	174.859	0.787	171.51	1211.264
0.951	175.035	0.793	172.241	1216.874
0.952	175.238	0.808	172.389	1232.51
0.953	175.823	0.812	172.559	1235.444
0.954	176.435	0.824	173.353	1266.241
0.955	177.388	0.876	175.344	1279.681
0.956	177.643	0.891	178.204	1282.471
0.957	178.431	0.909	178.512	1282.625
0.958	178.651	0.92	178.826	1287.519
0.959	179.048	0.952	179.239	1290.131
0.96	180.603	0.963	179.764	1297.244
0.961	182.983	0.994	180.437	1319.335
0.962	183.271	1.024	180.55	1324.749
0.963	183.771	1.076	180.592	1325.748
0.964	184.74	1.088	181.521	1344.289
0.965	185.209	1.159	181.831	1365.68
0.966	185.426	1.221	183.021	1385.281
0.967	186.742	1.428	183.555	1386.7
0.968	187.168	1.451	184.146	1390.06
0.969	187.558	1.481	184.419	1394.46
0.97	188.722	1.57	185.265	1401.278
0.971	188.903	1.687	186.669	1408.897
0.972	188.962	1.81	188.223	1409.71
0.973	189.184	1.84	188.787	1411.249
0.974	189.598	1.997	189.489	1419.257
0.975	189.662	2.388	189.903	1421.137
0.976	189.869	3.631	190.024	1466.825
0.977	191.956	3.924	191.234	1474.02
0.978	193.753	4.258	191.375	1524.796
0.979	195.052	4.611	192.86	1534.316
0.98	195.481	4.811	193.778	1540.86
0.981	196.222	5.508	194.497	1556.831
0.982	197.907	5.745	195.509	1581.183
0.983	198.493	5.997	196.245	1583.556
0.984	201.015	6.021	196.247	1584.795
0.985	201.581	6.482	196.559	1620.874
0.986	201.881	7.37	196.977	1632.27
0.987	203.761	7.647	197.011	1635.368
0.988	205.903	7.846	197.791	1653.093
0.989	206.867	8.139	198.567	1656.747
0.99	207.287	8.175	198.772	1698.269
0.991	207.738	8.252	199.569	1722.336
0.992	208.797	8.28	200.451	1734.106
0.993	210.671	8.402	208.136	1738.89
0.994	217.939	8.419	208.331	1746.393
0.995	219.843	8.456	214.785	1770.54
0.996	232.575	8.499	217.684	1809.227
0.997	237.548	8.51	218.172	1820.174
0.998	249.124	8.575	220.142	1913.55
0.999	296.437	9.151	233.497	2654.584
1.0	841.798	18.236	361.913	6364.914
